Time (s),Binding (nm)
171.2,-0.0855017
171.4,-0.0866638
171.6,-0.085112
171.8,-0.0853492
172.0,-0.0851909
172.2,-0.084428
172.4,-0.0838018
172.6,-0.0844184
172.8,-0.0842002
173.0,-0.0838082
173.2,-0.0841938
173.4,-0.0846463
173.6,-0.0854577
173.8,-0.0849045
174.0,-0.0848504
174.2,-0.0846372
174.4,-0.083819
174.6,-0.0831598
174.8,-0.0847887
175.0,-0.0845101
175.2,-0.0845287
175.4,-0.0845898
175.6,-0.0848224
175.8,-0.0836837
176.0,-0.0836894
176.2,-0.0837035
176.4,-0.0841901
176.6,-0.0852452
176.8,-0.0857528
177.0,-0.0857554
177.2,-0.0856312
177.4,-0.085191
177.6,-0.0847037
177.8,-0.0846974
178.0,-0.0862911
178.2,-0.0864554
178.4,-0.0868714
178.6,-0.0855811
178.8,-0.0856526
179.0,-0.0854409
179.2,-0.0853875
179.4,-0.0849835
179.6,-0.0862969
179.8,-0.0854471
180.0,-0.084748
180.2,-0.0848773
180.4,-0.0847163
180.6,-0.0846513
180.8,-0.0849173
181.0,-0.0843108
181.2,-0.0842534
181.4,-0.084583
181.6,-0.0839631
181.8,-0.0841574
182.0,-0.0849908
182.2,-0.0848344
182.4,-0.0845715
182.6,-0.0859434
182.8,-0.0850163
183.0,-0.0847288
183.2,-0.0850481
183.4,-0.0847734
183.6,-0.0842451
183.8,-0.0852985
184.0,-0.0846279
184.2,-0.0846757
184.4,-0.0849624
184.6,-0.0837791
184.8,-0.0835161
185.0,-0.0850318
185.2,-0.0847787
185.4,-0.085331
185.6,-0.0852123
185.8,-0.0842318
186.0,-0.0833529
186.2,-0.083661
186.4,-0.083059
186.6,-0.0840576
186.8,-0.0853441
187.0,-0.0850826
187.2,-0.0850648
187.4,-0.0853687
187.6,-0.0862175
187.8,-0.0857199
188.0,-0.0865247
188.2,-0.086609
188.4,-0.0865227
188.6,-0.0849289
188.8,-0.0843198
189.0,-0.0845893
189.2,-0.0834128
189.4,-0.0844253
189.6,-0.0850006
189.8,-0.0869083
190.0,-0.0863036
190.2,-0.0865669
190.4,-0.0856924
190.6,-0.085534
190.8,-0.0845213
191.0,-0.0838694
191.2,-0.0849562
191.4,-0.0847619
191.6,-0.0840375
191.8,-0.0838375
192.0,-0.0838678
192.2,-0.0841124
192.4,-0.0853004
192.6,-0.0859829
192.8,-0.0855376
193.0,-0.0863649
193.2,-0.0847436
193.4,-0.0838545
193.6,-0.0841471
193.8,-0.0858928
194.0,-0.0852588
194.2,-0.0865846
194.4,-0.0865047
194.6,-0.0857058
194.8,-0.0839258
195.0,-0.0844572
195.2,-0.0844506
195.4,-0.0843213
195.6,-0.0852545
195.8,-0.0854721
196.0,-0.0851208
196.2,-0.0847406
196.4,-0.0851533
196.6,-0.0855925
196.8,-0.085519
197.0,-0.0853115
197.2,-0.084052
197.4,-0.0842752
197.6,-0.0834913
197.8,-0.0837827
198.0,-0.0850198
198.2,-0.0856736
198.4,-0.0853049
198.6,-0.0859031
198.8,-0.0864166
199.0,-0.0863909
199.2,-0.0869727
199.4,-0.0862677
199.6,-0.0858665
199.8,-0.0852775
200.0,-0.0842014
200.2,-0.0836114
200.4,-0.0842859
200.6,-0.0839985
200.8,-0.0840874
201.0,-0.0837944
201.2,-0.0843406
201.4,-0.0844568
201.6,-0.0851127
201.8,-0.0854335
202.0,-0.0869818
202.2,-0.0868967
202.4,-0.0856746
202.6,-0.0841732
202.8,-0.0836006
203.0,-0.0823851
203.2,-0.081353
203.4,-0.0821703
203.6,-0.0832607
203.8,-0.0835061
204.0,-0.0837065
204.2,-0.0844386
204.4,-0.0835091
204.6,-0.0839636
204.8,-0.0848478
205.0,-0.0854085
205.2,-0.0853864
205.4,-0.0856734
205.6,-0.0856261
205.8,-0.0844768
206.0,-0.0836392
206.2,-0.0842366
206.4,-0.0850118
206.6,-0.0829586
206.8,-0.0841325
207.0,-0.0837717
207.2,-0.0834829
207.4,-0.0834876
207.6,-0.0858876
207.8,-0.0850111
208.0,-0.0861527
208.2,-0.0863314
208.4,-0.0865302
208.6,-0.0859881
208.8,-0.0859672
209.0,-0.0851383
209.2,-0.0849268
209.4,-0.0845675
209.6,-0.0844338
209.8,-0.0844537
210.0,-0.0850016
210.2,-0.0841346
210.4,-0.0847724
210.6,-0.0843964
210.8,-0.0841404
211.0,-0.0849602
211.2,-0.0853673
211.4,-0.0850515
211.6,-0.0852963
211.8,-0.0845932
212.0,-0.0833444
212.2,-0.0831321
212.4,-0.0837903
212.6,-0.0835556
212.8,-0.0840116
213.0,-0.0843345
213.2,-0.0844717
213.4,-0.0836039
213.6,-0.0840195
213.8,-0.0844294
214.0,-0.0837676
214.2,-0.0840355
214.4,-0.083483
214.6,-0.0833575
214.8,-0.0825251
215.0,-0.082872
215.2,-0.0826632
215.4,-0.0833839
215.6,-0.0831077
215.8,-0.0830128
216.0,-0.0831956
216.2,-0.0841896
216.4,-0.0836383
216.6,-0.0833529
216.8,-0.0842665
217.0,-0.0839941
217.2,-0.0829313
217.4,-0.0830573
217.6,-0.0839747
217.8,-0.0842817
218.0,-0.084561
